[s],CH4[V]
9.7100E-03,3.278391653E-02
9.7120E-03,3.178255833E-02
9.7140E-03,3.313946545E-02
9.7160E-03,3.216267390E-02
9.7180E-03,3.330258193E-02
9.7200E-03,3.324847044E-02
9.7220E-03,3.017834436E-02
9.7240E-03,3.162407671E-02
9.7260E-03,3.044070020E-02
9.7280E-03,3.383097481E-02
9.7300E-03,3.126440792E-02
9.7320E-03,3.228558347E-02
9.7340E-03,3.292513665E-02
9.7360E-03,3.251707841E-02
9.7380E-03,3.403868511E-02
9.7400E-03,3.466935004E-02
9.7420E-03,3.251200486E-02
9.7440E-03,3.294207390E-02
9.7460E-03,3.054329650E-02
9.7480E-03,3.626900545E-02
9.7500E-03,3.224638745E-02
9.7520E-03,3.276200109E-02
9.7540E-03,3.205183786E-02
9.7560E-03,3.026709330E-02
9.7580E-03,3.265648655E-02
9.7600E-03,3.028618587E-02
9.7620E-03,3.213463588E-02
9.7640E-03,2.999487646E-02
9.7660E-03,3.293278512E-02
9.7680E-03,3.152397904E-02
9.7700E-03,2.975281481E-02
9.7720E-03,2.945652722E-02
9.7740E-03,3.192597190E-02
9.7760E-03,3.150687012E-02
9.7780E-03,3.112091806E-02
9.7800E-03,2.967520478E-02
9.7820E-03,3.386900735E-02
9.7840E-03,3.118513850E-02
9.7860E-03,3.514588210E-02
9.7880E-03,3.377186606E-02
9.7900E-03,3.180519857E-02
9.7920E-03,3.263184360E-02
9.7940E-03,3.453619801E-02
9.7960E-03,3.464939917E-02
9.7980E-03,3.567999702E-02
9.8000E-03,3.221886440E-02
9.8020E-03,3.438624223E-02
9.8040E-03,3.640297764E-02
9.8060E-03,3.433939774E-02
9.8080E-03,3.394184900E-02
9.8100E-03,3.210879130E-02
9.8120E-03,3.350201433E-02
9.8140E-03,3.298624811E-02
9.8160E-03,3.228287504E-02
9.8180E-03,3.152504715E-02
9.8200E-03,3.281353766E-02
9.8220E-03,3.458044850E-02
9.8240E-03,3.174467838E-02
9.8260E-03,3.207495493E-02
9.8280E-03,3.354317492E-02
9.8300E-03,3.392071557E-02
9.8320E-03,3.247574616E-02
9.8340E-03,3.122599391E-02
9.8360E-03,3.181332387E-02
9.8380E-03,3.543812610E-02
9.8400E-03,3.397316767E-02
9.8420E-03,3.511334272E-02
9.8440E-03,3.166460787E-02
9.8460E-03,3.402312114E-02
9.8480E-03,3.670878290E-02
9.8500E-03,3.459896886E-02
9.8520E-03,3.215149684E-02
9.8540E-03,3.381316017E-02
9.8560E-03,3.218973919E-02
9.8580E-03,3.313521206E-02
9.8600E-03,3.476712074E-02
9.8620E-03,3.168465411E-02
9.8640E-03,3.115128305E-02
9.8660E-03,3.097445273E-02
9.8680E-03,3.393090082E-02
9.8700E-03,3.035355343E-02
9.8720E-03,3.200215142E-02
9.8740E-03,3.306412516E-02
9.8760E-03,3.286034400E-02
9.8780E-03,3.288845833E-02
9.8800E-03,3.374920676E-02
9.8820E-03,3.283690268E-02
9.8840E-03,3.150622162E-02
9.8860E-03,3.405747249E-02
9.8880E-03,3.253144075E-02
9.8900E-03,3.340828721E-02
9.8920E-03,3.518006179E-02
9.8940E-03,3.111487176E-02
9.8960E-03,3.129198818E-02
9.8980E-03,3.254561235E-02
9.9000E-03,3.400280787E-02
9.9020E-03,3.348738497E-02
9.9040E-03,3.182625570E-02
9.9060E-03,3.157843385E-02
9.9080E-03,3.337773148E-02
9.9100E-03,3.128842144E-02
9.9120E-03,3.080292484E-02
9.9140E-03,3.166260516E-02
9.9160E-03,3.202175896E-02
9.9180E-03,3.205490869E-02
9.9200E-03,3.234331892E-02
9.9220E-03,3.352639025E-02
9.9240E-03,3.396473719E-02
9.9260E-03,3.145138534E-02
9.9280E-03,3.310393154E-02
9.9300E-03,3.289484794E-02
9.9320E-03,3.330427947E-02
9.9340E-03,3.080723545E-02
9.9360E-03,3.202713769E-02
9.9380E-03,3.339810196E-02
9.9400E-03,3.258475115E-02
9.9420E-03,3.393818689E-02
9.9440E-03,3.336548630E-02
9.9460E-03,3.516159865E-02
9.9480E-03,3.163779055E-02
9.9500E-03,3.240698623E-02
9.9520E-03,3.240456390E-02
9.9540E-03,3.165039813E-02
9.9560E-03,3.053877609E-02
9.9580E-03,3.217186733E-02
9.9600E-03,3.511948439E-02
9.9620E-03,3.377190421E-02
9.9640E-03,3.233015822E-02
9.9660E-03,3.106390740E-02
9.9680E-03,3.281964118E-02
9.9700E-03,3.171959674E-02
9.9720E-03,3.338192764E-02
9.9740E-03,3.201990884E-02
9.9760E-03,3.448849521E-02
9.9780E-03,3.399275614E-02
9.9800E-03,3.158783708E-02
9.9820E-03,3.282753760E-02
9.9840E-03,3.243561554E-02
9.9860E-03,3.362080403E-02
9.9880E-03,3.277817541E-02
9.9900E-03,3.587130412E-02
9.9920E-03,3.312018215E-02
9.9940E-03,3.326149763E-02
9.9960E-03,3.269240193E-02
9.9980E-03,3.543980457E-02
1.0000E-02,3.290322121E-02
1.0002E-02,3.405274227E-02
1.0004E-02,3.177187718E-02
1.0006E-02,3.302967844E-02
1.0008E-02,3.196594993E-02
1.0010E-02,3.148501190E-02
1.0012E-02,3.296387490E-02
1.0014E-02,3.213713450E-02
1.0016E-02,3.157511506E-02
1.0018E-02,3.481346932E-02
1.0020E-02,3.114561823E-02
1.0022E-02,3.311520397E-02
1.0024E-02,3.180456914E-02
1.0026E-02,3.332619491E-02
1.0028E-02,2.919388527E-02
1.0030E-02,3.281273657E-02
1.0032E-02,3.125258236E-02
1.0034E-02,3.431700547E-02
1.0036E-02,3.214754863E-02
1.0038E-02,3.283308799E-02
1.0040E-02,3.424357253E-02
1.0042E-02,3.579604013E-02
1.0044E-02,3.329758467E-02
1.0046E-02,3.404469326E-02
1.0048E-02,3.491829722E-02
1.0050E-02,3.349318331E-02
1.0052E-02,3.310784160E-02
1.0054E-02,3.370592901E-02
1.0056E-02,3.123247890E-02
1.0058E-02,3.286000068E-02
1.0060E-02,3.285694892E-02
1.0062E-02,3.306313334E-02
1.0064E-02,2.960755111E-02
1.0066E-02,3.162491594E-02
1.0068E-02,3.205557626E-02
1.0070E-02,3.177323140E-02
1.0072E-02,3.345034425E-02
1.0074E-02,3.124235897E-02
1.0076E-02,2.980690722E-02
1.0078E-02,3.424918014E-02
1.0080E-02,3.097954535E-02
1.0082E-02,3.396632029E-02
1.0084E-02,3.209421915E-02
1.0086E-02,3.237664031E-02
1.0088E-02,3.292818840E-02
1.0090E-02,3.093235754E-02
1.0092E-02,3.342360322E-02
1.0094E-02,3.493563502E-02
1.0096E-02,3.194309989E-02
1.0098E-02,3.559326987E-02
1.0100E-02,3.276381307E-02
1.0102E-02,3.266291431E-02
1.0104E-02,3.119637278E-02
1.0106E-02,3.325409712E-02
1.0108E-02,3.509730192E-02
1.0110E-02,3.407933071E-02
1.0112E-02,3.278792196E-02
1.0114E-02,3.248637009E-02
1.0116E-02,3.200566094E-02
1.0118E-02,3.263306430E-02
1.0120E-02,3.049666182E-02
1.0122E-02,3.125120906E-02
1.0124E-02,3.287758644E-02
1.0126E-02,3.320366681E-02
1.0128E-02,3.158322130E-02
1.0130E-02,3.135464460E-02
1.0132E-02,3.319226087E-02
1.0134E-02,3.463080251E-02
1.0136E-02,2.970284226E-02
1.0138E-02,3.225310132E-02
1.0140E-02,3.473067130E-02
1.0142E-02,3.440718492E-02
1.0144E-02,3.048960463E-02
1.0146E-02,3.244023132E-02
1.0148E-02,3.367806264E-02
1.0150E-02,3.312729656E-02
1.0152E-02,3.222899243E-02
1.0154E-02,3.401869609E-02
1.0156E-02,3.370236227E-02
1.0158E-02,3.314335644E-02
1.0160E-02,3.216421886E-02
1.0162E-02,3.341912095E-02
1.0164E-02,3.368069478E-02
1.0166E-02,3.237294005E-02
1.0168E-02,3.545489170E-02
1.0170E-02,3.295557794E-02
1.0172E-02,3.216461940E-02
1.0174E-02,3.064337510E-02
1.0176E-02,3.320483030E-02
1.0178E-02,3.491637080E-02
1.0180E-02,3.081681034E-02
1.0182E-02,3.316342175E-02
1.0184E-02,3.303946314E-02
1.0186E-02,3.460980260E-02
1.0188E-02,3.474303093E-02
1.0190E-02,3.287524040E-02
1.0192E-02,3.094071173E-02
1.0194E-02,3.339327637E-02
1.0196E-02,3.374892066E-02
1.0198E-02,3.425490218E-02
1.0200E-02,3.495245784E-02
1.0202E-02,3.314450085E-02
1.0204E-02,3.436507066E-02
1.0206E-02,3.354180163E-02
1.0208E-02,3.298909006E-02
1.0210E-02,3.043967024E-02
1.0212E-02,3.183281698E-02
1.0214E-02,3.337429825E-02
1.0216E-02,3.192107001E-02
1.0218E-02,2.979395632E-02
1.0220E-02,2.905628912E-02
1.0222E-02,3.133885175E-02
1.0224E-02,3.141041548E-02
1.0226E-02,3.212200923E-02
1.0228E-02,3.154665742E-02
1.0230E-02,3.289534386E-02
1.0232E-02,3.179301061E-02
1.0234E-02,3.371393988E-02
1.0236E-02,3.214392466E-02
1.0238E-02,3.261820605E-02
1.0240E-02,3.250183869E-02
1.0242E-02,3.031031383E-02
1.0244E-02,3.721953280E-02
1.0246E-02,3.408526257E-02
1.0248E-02,3.434729417E-02
1.0250E-02,3.024254572E-02
1.0252E-02,3.270209126E-02
1.0254E-02,3.538855410E-02
1.0256E-02,3.384835076E-02
1.0258E-02,3.348435228E-02
1.0260E-02,3.104872490E-02
1.0262E-02,3.033102764E-02
1.0264E-02,3.276234441E-02
1.0266E-02,3.350600069E-02
1.0268E-02,3.036373867E-02
1.0270E-02,2.920531029E-02
1.0272E-02,3.263626865E-02
1.0274E-02,3.429774124E-02
1.0276E-02,3.236414717E-02
1.0278E-02,2.996104009E-02
1.0280E-02,3.175947941E-02
1.0282E-02,3.135182172E-02
1.0284E-02,3.333788696E-02
1.0286E-02,3.364788838E-02
1.0288E-02,3.187014380E-02
1.0290E-02,3.264637760E-02
1.0292E-02,3.336846176E-02
1.0294E-02,3.402273967E-02
1.0296E-02,3.685065151E-02
1.0298E-02,3.358372516E-02
1.0300E-02,3.319613278E-02
